filename,subject_id,eye_height_ratio,eye_width_ratio,eye_aspect_ratio,eye_tilt_deg,eye_spacing_ratio,eye_asymmetry,iris_vertical_pos,brow_length_ratio,brow_thickness_ratio,brow_tilt_deg,brow_curvature,brow_gap_ratio,brow_eye_gap,nose_length_ratio,nose_width_ratio,nose_bridge_depth,nose_aspect,nose_tip_angle,mouth_width_ratio,lip_thickness_ratio,lip_ratio,mouth_corner_angle,forehead_height_ratio,forehead_width_ratio,forehead_curvature,chin_length_ratio,jaw_width_ratio,chin_angle_deg,chin_protrusion,face_ratio,upper_lower_ratio,mid_lower_ratio,philtrum_length_ratio,philtrum_depth,cheekbone_width_ratio,cheekbone_protrusion,cheekbone_position
F0673_01_1_M.png,F0673,0.05933599685018682,0.19321873202190845,0.35845665153595513,14.790504144570889,0.2634335773643805,7.404124207780059,0.3431333115565721,0.029410261045571907,0.13519397215219278,6.962333509767355,3.2522835623699784,0.8331419431689602,0.3799856656143077,0.21507704582223738,0.2983421770404655,-34.862263798713684,0.8414862743731577,-173.45054213935447,0.41344717834264433,0.17564759146980052,0.30348163312464765,0.01880380598417872,0.164327545258199,0.9498041109302512,9.631766974925995,0.18077393636011144,0.8031537712437322,167.30266320766825,32.53441482782364,1.1672600676022562,1.1825931035092097,1.2320762881104688,0.07695835169208627,3.5988378524780273,0.9895467172559022,1.3072818517684937,0.0654099381634155
F0674_01_1_M.png,F0674,0.04814374015933763,0.19277646454012023,0.304231069898366,2.3839961066823605,0.2687980346353434,4.891921257803602,-0.0244410163053492,0.03105139347102429,0.13264907234117365,-1.2518311497464936,3.0291138490247094,0.8569152250652532,0.3895522128101854,0.22132355376473636,0.3033790075050821,-42.26877361536026,0.8887095728947216,174.7126427704881,0.4979032340727022,0.1602521973849091,0.3567123184242088,-0.4544221977548128,0.16329713701770215,0.9623272030485713,11.366547346115112,0.19079409158900518,0.8129699715895302,166.7840229223501,38.92595663666725,1.2181976278569233,1.1837180174896444,1.2132353952812314,0.06477901116437276,5.756597220897675,0.9863239448331951,1.888001561164856,-0.013483734861993352
F0675_01_1_M.png,F0675,0.04580702954219632,0.18097829169967794,0.30981756889941287,89.81055926671714,0.25856529691570634,6.1145151277627185,0.5347651281158374,0.03122631548622608,0.1250977449474671,-92.05952821404688,2.5880755257591352,0.8137674996696652,0.11563263163904067,0.2181579561408586,0.296637805135739,-25.70057474076748,0.9002123224633838,-92.91584440590468,0.4482008769161282,0.2269764198569301,0.2607344519118855,8.118820117143688,0.14613883613111964,0.9275836764525969,11.329058445990086,0.15075196802094623,0.8065555462836983,163.4510449589458,20.580919850617647,1.2240534895700335,1.1500555426424757,1.23310336998967,0.06271452149108031,2.6219531893730164,0.9945663622062877,-0.9246982634067535,0.4580770680645295
F0676_01_1_M.png,F0676,0.04833970890509896,0.17228371058972206,0.36015575504762026,33.782277603540585,0.24706067637295578,3.6888864639573438,0.3663809345137711,0.03652745858586383,0.11914337913411688,33.89363013589291,2.1839302516740338,0.8239450613798437,0.2676421884685619,0.15623753371458393,0.26726979106432647,-20.97098931670189,0.7503537297371351,179.3287877708032,0.21962271187225688,0.17491267352406384,0.16872132886902166,3.6868806943862014,0.18228671078714156,0.9746381503083761,9.300489351153374,0.21966412311520989,0.773687102497778,167.71604442114202,18.19164913147688,1.2836024724861759,1.2597316759732016,1.2746706443862859,0.10555082280787846,1.8102215230464935,0.986196237494201,-0.5439814925193787,0.09491166049006947
F0677_01_1_M.png,F0677,0.029895663905119843,0.17492646701298945,0.20089596866762122,87.36773625023577,0.25952560883092646,10.694384615233275,0.4460208063245481,0.03216049557490427,0.1342614627256322,-93.03201287751466,2.3914632031822936,0.8189640666075869,0.11665916491683771,0.23914484791901386,0.2903961878856584,-30.885589867830276,0.9680296560630501,-92.33938854731367,0.48206735885549945,0.09333107429891581,0.5864158853845438,4.979847886115553,0.17780624556917596,0.9238344914792423,8.306372165679932,0.22348340047681178,0.8180693622170657,170.4419443144727,27.997215371578932,1.1754889320307378,1.1292862612230588,1.2126271816069105,0.07974707313111966,5.819602310657501,0.9920131450642431,1.66155606508255,0.49755006915952815
F0678_01_1_M.png,F0678,0.044847074047540736,0.18195307031034663,0.282884791750987,88.2670738248275,0.2634023308338992,0.21949965874553107,0.5007559587432782,0.03414116202230214,0.13796340936922877,-92.0066082232997,1.9230890502678375,0.8165785106445,0.09866633892563507,0.23990397654630646,0.29195277982951895,-37.78618007898331,0.9431042598413505,-88.7019358755646,0.4760068643465167,0.1820780214643562,0.33827889860259325,8.60085092448572,0.19682162654102692,0.9482570100633719,4.268840253353119,0.1546366468003179,0.7803095491109867,164.58577172411862,31.10156372655183,1.1477171587299493,1.2152318411888323,1.2631646714567868,0.05475549796993505,7.173553928732872,0.9856594552373729,3.582153171300888,0.4738632676838734
F0679_01_1_M.png,F0679,0.054818547016536885,0.2019123258298805,0.3495651835319148,89.36807788444305,0.2916805110923002,3.487312549543124,0.5519803274397237,0.030698237249399914,0.12800335015622807,-88.92320719623683,3.1289000261011424,0.8767180468990673,0.1390497847713224,0.2207780775365166,0.29206187853355037,-23.0825362354517,0.9732951403621334,-96.08559412146869,0.4673020059139137,0.13716368601185175,0.38193395252126616,3.7839952721329126,0.16274864917013937,0.9726414690910671,7.041056156158447,0.1923798347038677,0.7931706332094104,167.07410227858333,22.32630869373679,1.2875481580127601,1.2262701471377766,1.2368774685065065,0.07325656606826045,2.0702382177114487,0.9810548848977583,0.7670044898986816,0.5133772403637354
F0681_01_1_M.png,F0681,0.053084734885600046,0.17958528438738275,0.33098801160158386,90.61843496664477,0.2770405823086276,8.20194059147838,0.47556077711042155,0.030925496650774514,0.1392315053824312,-91.51642491892164,2.59891509383396,0.8487641184619278,0.14091822567809972,0.2106126766621939,0.2714693825663325,-30.956852808594704,0.8687143795362842,-83.98558535499652,0.41509332515252473,0.16823703718793573,0.3274623330914786,5.475816998256296,0.1660995568837928,0.9405380954112618,7.258457913994789,0.15623093041201047,0.7949976893920222,167.43127481886086,30.651345513761044,1.1197301130048376,1.1830702251858645,1.2448403062026494,0.07633018823583496,2.8272125869989395,0.9896451670931637,1.8480326235294342,0.5113063008993665
F0682_01_1_M.png,F0682,0.05571770961425846,0.18846194407409042,0.319623165537945,-5.868630030960595,0.23266803555594673,41.208149236379995,-0.17349024271291125,0.033046030988658714,0.1458127379077407,-6.745406984832911,3.5426803253228716,0.7749452182239344,0.36924253064506907,0.1865903357000251,0.27958822702313463,-32.151145935058594,0.7215043030643131,-4.429062149048783,0.402662848371579,0.1403466764222136,0.35937009810885967,0.40274078950381004,0.16016902140232983,0.88365599419475,5.499464571475983,0.21901818086231503,0.8974686952938773,179.93760118158846,31.307937875390053,1.08110695083168,0.9846092669621147,1.1527405113571356,0.08481737497033474,4.745372235774994,1.0345485227400855,2.615269124507904,-0.007236788465168532
F0683_01_1_M.png,F0683,0.036509937146713474,0.1747503157399966,0.23907012964984498,91.21452203262747,0.24830689020174737,2.48096874248389,0.4320466157706207,0.03419364525781574,0.1356607154428804,-89.51065584191095,2.0349949339804914,0.8031825013632167,0.12459686439947495,0.2319800712494414,0.2659465641874821,-39.76385995745659,0.9981331839711951,-90.58427260390775,0.43297007108335933,0.14641110999410809,0.3793766117017244,7.744871493909048,0.18150885694436758,0.9249444281683822,0.4007381200790405,0.20547411790714365,0.8110546238894685,165.12963868022092,38.01478173583746,1.1442797195851389,1.1404218666959167,1.2280686519252393,0.05235203995534577,7.426207959651947,0.9960307585976714,5.894077867269516,0.4775095736029414
F0684_01_1_M.png,F0684,0.06276054551751971,0.18676121416126185,0.38318831432065353,87.87338101133032,0.2673658975118117,3.0957467490229793,0.507147869709647,0.029339081181878425,0.14235285318109522,-90.84543161876843,3.155738745768293,0.8383097849363237,0.1378072841748225,0.20933552582138543,0.2749550501754793,-17.9363601654768,0.8681474061340346,-90.32424927174549,0.4247525808795989,0.16926039712894603,0.33561530987351046,2.615617306712351,0.144133013281446,0.9446444649786755,15.803898889571428,0.20194662182572906,0.8456659550931047,168.763628836685,15.830900855362415,1.1402819119052283,1.1170420888880097,1.175787177399209,0.058506149219397806,1.2195125967264175,0.9943231863615278,-3.5521432757377625,0.5183364405620438
F0685_01_1_M.png,F0685,0.06344437350995726,0.19193932260050195,0.40795422356783806,13.499538972993186,0.23542437042364478,1.2390469595926625,0.21927165680495936,0.03335397881457943,0.12873503676654505,2.851717805633676,2.8666514440161324,0.8301437127533174,0.3481678220434304,0.19920310119036136,0.28003086558732604,-25.77218234539032,0.8779554329310243,175.6093395943048,0.39241980868524345,0.20288829324456975,0.2386361230139898,0.3680635672626808,0.1727576461935586,0.9556767931444075,10.780743509531021,0.160486541581756,0.7749961629132425,166.57543910051774,22.57107049226761,1.2341907247509571,1.2331374513545705,1.281499710374421,0.07404020812499056,2.615247666835785,0.9931573583146079,-0.5920493602752686,0.0755166995108706
F0686_01_1_M.png,F0686,0.04862157257760454,0.1862301073288131,0.3109365109577568,91.00767460105725,0.2963873138048539,1.0577175582370995,0.4885485945586838,0.030082914169264,0.1343852505460945,-89.19056805247112,2.6567527802032473,0.8573715601982381,0.13082088436841327,0.22401065844091722,0.2708918731220486,-35.36490976810455,0.9848391842422513,-93.8960770153701,0.42808538316780864,0.14667237192459961,0.36312884056756767,5.988140443023052,0.16736686024720984,0.9378821409556068,4.449483007192612,0.1728945037758703,0.7885151848888586,167.1939267418264,35.708903074264526,1.1909474897317809,1.1894281288797266,1.2476300440832928,0.0779505386688566,4.805711209774017,0.9837752348832326,3.8088789582252502,0.49661397076093716
F0687_01_1_M.png,F0687,0.06219643791400889,0.19371520341314552,0.39080192528531316,90.57912113561036,0.24851360789494598,2.2329126472771623,0.4936916779499805,0.03430170397143823,0.1310670646156513,-88.91178121417283,2.4610384674257166,0.8463841247315895,0.13005071473768853,0.22884606636444166,0.2806988607637039,-26.20221756398678,0.992333586128185,-93.42465277740096,0.4160583267653475,0.11166528818337296,0.44037885508754065,4.787514905699548,0.17789290981286637,0.9632043902538502,1.751503273844719,0.19866771347683895,0.7667186107235685,167.68862156675357,26.863555759191513,1.2171802275165664,1.2562684364017902,1.2720425359614993,0.08142883371185991,4.007254466414452,0.9752986859536856,3.383176177740097,0.5025402484658082
F0688_01_1_M.png,F0688,0.053001217086920176,0.20049268874912754,0.3124671855663532,9.071293484540881,0.2796209903646162,1.8000365314532072,0.19035057949384815,0.02692421479274093,0.13925546313751536,3.9655331875598208,3.756195387847681,0.8527421795606611,0.38944053726508276,0.20716616894465534,0.33279424315190304,-42.50663995742798,0.7358006090852666,173.220395882868,0.4236059568111272,0.1974582295476353,0.2939327819097402,0.21254189054494116,0.15049500261905424,0.9558047691746192,17.458625882864,0.1861107078004523,0.8262766050077268,166.6857322587518,38.26254844665527,1.1819990110289578,1.1567612629740147,1.2045417091952542,0.07486661593211831,2.617143988609314,0.9952846340640591,-0.4195404052734375,0.012718965605224791
F0689_01_1_M.png,F0689,0.06360163307062443,0.1987698973360232,0.37422762746017185,10.130964616761915,0.26447869657509554,15.820195271701406,0.2996320219327902,0.03409483515202687,0.14110923330468728,3.0844058353538273,2.9161389288027504,0.8631472396646181,0.3928041423165709,0.23477532616570773,0.3186481394435251,-44.30358588695526,0.8617062804092945,-156.907391550572,0.414022753283594,0.17620155291525363,0.3003485376316533,-2.3721131278949006,0.16766756809508077,0.9832047368761128,3.567515015602112,0.15844273230911482,0.7988978027545804,166.67935873346096,43.35813470184803,1.1695483826329305,1.2307015158710495,1.2332501472632404,0.0713982113785849,6.642042696475983,0.9852408328953655,5.052627325057983,0.10279458943071884
F0690_01_1_M.png,F0690,0.036166377726385736,0.16826464869267468,0.23795054501084512,90.6748810072258,0.2627174749545554,3.6572444574922898,0.45595600049280327,0.03304719156696362,0.1406242387493698,-89.10112934609647,1.8840193618306926,0.8181085980304996,0.10182923592768237,0.224627616578318,0.2714368816547741,-36.78703844547272,0.916154807362869,-99.99214737996797,0.43922246022283784,0.16073694053810064,0.3590132494782785,8.120946549073125,0.18117358413768123,0.9297874480819108,2.2101308405399323,0.1830934568574976,0.8014747231335773,165.347480945778,34.841069569811225,1.1070687024669739,1.160095784988279,1.2362872042841715,0.06999769569551514,6.350329667329788,0.9908529447672406,4.60252583026886,0.465121448624225
F0691_01_1_M.png,F0691,0.042907588138655826,0.18128825658331202,0.2987070026094716,90.2053803226897,0.2808109610850834,2.3852560340638846,0.4961989448018527,0.03112422925373341,0.1239003894280633,-91.68490353775935,2.920041397722467,0.839311992041997,0.1397358070697993,0.22473904342400478,0.29043105956843823,-32.7278932929039,0.9765993746450101,-86.47415972106465,0.4666098069977357,0.1638342132763515,0.3345284162201759,6.354209083984784,0.16010592171883406,0.9331463958082455,7.983432859182358,0.16032154297545312,0.8078649172401698,165.7460635652913,31.229215040802956,1.2620628210866938,1.1550772609312738,1.2302455134023007,0.07324707698648154,4.531645104289055,0.9938721898698398,1.7675945162773132,0.5012854924934599
F0692_01_1_M.png,F0692,0.04516490734211898,0.18173556550124412,0.2978302905343185,89.3045200253841,0.2863350613617842,4.040484673163899,0.4515537288002077,0.035174464059405774,0.13425985968734985,-89.25660273514377,2.501399640430683,0.8579992650125179,0.15041061539259273,0.243481740577337,0.3004423474568398,-33.87541875243187,0.9712094944650459,-96.42768111047552,0.465029485001871,0.1179543713344712,0.46969881290572335,6.192853325896619,0.19078761907297614,0.9653425181177099,6.025968119502068,0.18143480333367656,0.8133740254028119,169.74793537806679,32.97114886343479,1.198416192103601,1.1868371597428842,1.219339473243194,0.06603973848631757,5.251319333910942,0.991779055684361,2.8984232246875763,0.5343809913202265
F0693_01_1_M.png,F0693,0.0513882536974041,0.18663730371413154,0.33965795216370653,90.85443782156378,0.2728588971639304,1.1165792915443828,0.5209565067835117,0.03218239281437865,0.12845087293028795,-89.39595432909974,2.2898955946664934,0.8332202677194174,0.09890577580150178,0.2444785224389096,0.31048303353469753,-31.301254481077194,0.9713577694583857,-82.5955518040072,0.45114858193821156,0.15930265470339572,0.35661238392683264,7.664978617137969,0.19283551322374518,0.9424539113458489,3.993108496069908,0.14683028106239368,0.8063102448215541,166.6741940594327,30.4876459389925,1.2336057331346906,1.1688477448955457,1.2286449451194748,0.07419371865367325,4.868645891547203,0.9906690064980487,3.0724677443504333,0.486855623073506
F0694_01_1_M.png,F0694,0.06558019220694129,0.20102524153163515,0.3782594564626042,87.43219375059331,0.2201249455502402,12.514301414677002,0.38932266020841366,0.042666877977689595,0.13482095279129216,-95.4352886381356,1.3077464679616067,0.8367100951068862,0.11144175853464387,0.2670557927001869,0.2841171561084599,-42.15660497546196,1.089863844317739,-64.9676357640651,0.3711891484053766,0.08440237303319394,0.6121718898329758,2.9822026891886075,0.23329263609586015,0.9479377228631073,6.245305091142654,0.13525946963853178,0.828779918573535,167.2726616382028,43.30080868676305,1.159491853227165,1.143774965608074,1.1964150481256874,0.09191507812442104,9.729632399976254,0.9915647661657592,9.671772122383118,0.413612316479594
F0695_01_1_M.png,F0695,0.04722946427719594,0.16462143350717415,0.33007892862867766,91.58340971722191,0.2551622729772636,5.391804457889174,0.5468665904828414,0.03153135045015218,0.13212457585881857,-87.7690604890279,2.200589567034471,0.7892496912781185,0.08992226036177545,0.21880781784841324,0.28202007396892254,-31.026552692055702,0.892635127719902,-91.02560478843778,0.4237239211189255,0.16108599113969657,0.3548653906152832,5.781595151911058,0.16501807742106459,0.9039882436181704,12.68542606383562,0.19734169258812106,0.8222166322540171,166.1145311087665,28.394812792539597,1.1505120211071607,1.0994526359068966,1.2149087637225633,0.07699517827333127,2.5676585733890533,0.9989181922038574,-0.1526203751564026,0.4888172564813046
F0698_01_1_M.png,F0698,0.03580826959988149,0.18800253535042186,0.2191970281514692,12.734352245863178,0.2653453044068279,49.23980479440579,0.17117728518602132,0.029752156576423657,0.14103284964395965,2.473646044365289,3.2457111505369465,0.8415201146505659,0.3822732128999733,0.19999959018011754,0.2898650979098117,-30.696286261081696,0.7940506634631644,-174.79564639626983,0.4633486751286383,0.20658127949559946,0.2882302783535994,-0.28944261322149945,0.16137080197473336,0.9527127463616862,29.910714849829674,0.1627757098623967,0.8115730874444593,168.2879789197479,24.05769020318985,1.1508402247365337,1.1739087472228258,1.2207895204695576,0.06891627164968743,0.1288318634033203,0.9907599202473197,-7.342048287391663,0.07678357847800277
F0699_01_1_M.png,F0699,0.04113215037563772,0.18286095046993717,0.2793693062329545,91.36582153616375,0.2717745498973346,13.013081379717834,0.4438430782157701,0.03407894434782266,0.12952010700237743,-86.2525245710927,2.326381106844872,0.8394141625258226,0.1134227432262506,0.2450370912755604,0.28684201248756264,-31.45145684480667,1.0609802872296947,-94.78588628858535,0.4601706736478766,0.13873769022802743,0.3930697052447751,8.571125747828134,0.18380327370076718,0.9555154481493001,1.8874450027942657,0.1564587146514554,0.7969057117069459,166.31331568749715,31.10342312604189,1.241990423630823,1.1990319985316924,1.2377559815979582,0.07891396248171713,5.601438134908676,0.9863748114348503,3.9993707835674286,0.4892043404005721
F0700_01_1_M.png,F0700,0.0513168871596267,0.19728095364014356,0.3216774904642454,88.31625518018194,0.2815904338830811,9.275730962161166,0.5729796284063542,0.02851517512150928,0.13008701365967448,-90.05366352646524,3.4931996972182215,0.8690482367449641,0.1543936187717085,0.21875492030856783,0.32511816928617837,-19.138113856315613,0.8320743134922087,-89.46603412079027,0.5201399084204474,0.20454878833835824,0.3195060872783909,6.4245707951847075,0.1418112570651255,0.9622277709547025,13.750787414610386,0.15482318106862636,0.8068332143867176,165.36379169140247,16.462572142481804,1.2366463672270833,1.1925981154433531,1.2242235538586317,0.059457396877409634,0.37240393459796906,0.9877442250876907,-2.6314441859722137,0.49873636139226957
F0701_01_1_M.png,F0701,0.04283168629899153,0.1693988675587106,0.3054631098374069,88.58327660740211,0.27057282774638064,0.45565358474010553,0.5695733793605706,0.032751649098473376,0.12651659176837335,-92.47995600626342,2.5072771238159572,0.8058633162598221,0.12323464012911402,0.24461315753783097,0.2776236734276234,-26.092189997434616,1.0644552684781767,-87.15247292167916,0.46281832971350834,0.12376810397802572,0.43759713300864544,6.972090126244257,0.16778594528417634,0.9285139140844264,5.281989052891731,0.2049328653498742,0.8036491350611253,167.0302834021523,23.363708518445492,1.2081033776304317,1.155372255846208,1.2317220822527346,0.06170346752534896,4.865073189139366,0.9898723860380985,1.5680582821369171,0.48265366899718676
F0702_01_1_M.png,F0702,0.029802060458894733,0.17216081851118092,0.19689372304888667,90.61245738132327,0.2573174990879694,5.759631493596451,0.4020206303689565,0.03315469407716294,0.14011609217558463,-89.88435502393116,2.3457568875224615,0.8438272962027948,0.13708980850388294,0.2312236444512698,0.2763631151297217,-27.94525980949402,0.9516386257701592,-91.86872546723103,0.41847169288329006,0.16687185164850168,0.3339161377646577,5.195663529031057,0.16587518404423435,0.9477343501722767,7.2961050644516945,0.1752305010241739,0.8408648600327912,168.4157638192703,26.812246441841125,1.1374174804646124,1.1270947273683407,1.1784823208767587,0.07019783512512924,3.1678464263677597,0.9909443717951546,1.5003056824207306,0.5084727862804613
F0705_01_1_M.png,F0705,0.0507442283322723,0.19237922773160301,0.2698222269242181,89.99459590447684,0.26620189794487703,12.797834363886611,0.1207925994426334,0.038602701367919434,0.16007522083826112,-90.91069172073674,1.1211059880512706,0.8675532234722054,0.1132518621473751,0.27419233787292524,0.3272961735720511,-39.7032567858696,0.8569660821404471,-81.35845527962348,0.28231585564921413,0.08333264991960523,0.5825038644500539,1.3658764599727824,0.24977320625669266,0.9728591718643764,6.895673722028732,0.09313285659377767,0.7727407600207495,170.14716193340044,40.39946101605892,1.0229378462631948,1.258972248129183,1.2608409003361423,0.11044592479507344,9.053239971399307,0.9743031555909967,9.108854234218597,0.4146492687162386
F0706_01_1_M.png,F0706,0.05903778390308218,0.2084698712055346,0.3549385880203371,80.93021350345099,0.3329731864858502,58.005765087455984,-2.914927408745731,0.02620001672735101,0.14284530753101551,-55.5619249805524,4.836538606393727,0.9123946842025483,0.08610595030946763,0.18791987324076512,0.31998924738742535,-14.697570651769638,0.7360440295009206,-131.06945694761083,0.410626221873866,0.2789548727758842,0.19957132631450378,1.143769397122187,0.10821150702781106,1.0370613650825315,8.825396834872663,0.18825136211113103,0.6791767071876018,158.50657913813484,10.845233243890107,1.2533329816705903,1.5269389455019617,1.3965798544958585,0.06432438512835156,0.46999745070934296,0.9485245069010374,-1.816050298511982,0.47777300487480184
F0707_01_1_M.png,F0707,0.042855642740762395,0.18256568595575254,0.26706053536677554,90.40026923000597,0.28287323710503376,10.376195571025413,0.46775044167944635,0.03274067809109543,0.14006435552527663,-89.59117958688158,1.9112155271801932,0.8255874882033488,0.10012102425135061,0.24187419411355485,0.290005375971029,-31.304700449109077,0.9488648138170919,-87.2730355744589,0.49326701776588233,0.1570081671643857,0.40658621563363406,8.109967305333644,0.2071324862091064,0.9406136815594961,4.015156254172325,0.1677820557166951,0.799975956250241,168.0974017957148,27.708349004387856,1.13768191801196,1.1758024403239216,1.2374097426751292,0.05865634658161248,5.5944254994392395,0.9898980421699011,2.8623662889003754,0.4961437605660565
F0708_01_1_M.png,F0708,0.045809313905363094,0.1827938867865183,0.30173490648000156,91.22049896597184,0.2326680953970657,0.42755884241631925,0.5197590288103489,0.03144267165532114,0.1332339324821149,-87.86086088969587,2.584386922437865,0.8133586136123164,0.1125796608352703,0.21984566515989143,0.2795347413529512,-24.419945999979973,0.9469249307036484,-91.32328651467661,0.47301320848797307,0.14490081562953125,0.3916811200565772,3.76907176263069,0.17464423136544655,0.9346377379376789,15.460462120827287,0.19964303520392526,0.8434552004994303,172.09593716826336,18.609912637621164,1.2040192622965442,1.10810596387841,1.180308956310114,0.07500854614079146,1.5619166940450668,0.9955377273958206,-2.562396079301834,0.5376174355037713
F0709_01_1_M.png,F0709,0.041231963601538316,0.17623816587052601,0.26857210981110013,88.62207328132882,0.26347292827290264,4.203771457961867,0.4635423594846838,0.03079527853307495,0.13608226222171893,-90.13621635308954,2.325554722001594,0.8228328098282215,0.1021629306359345,0.2154024775802214,0.28370981955755964,-33.953712433576584,0.8715718283645273,-94.46218160912808,0.4460552447033187,0.1329653198112181,0.41983384976279364,5.64167092523528,0.17849587500434913,0.9248842261141238,7.378682568669319,0.19131481790010332,0.8109028010446824,169.42368178983276,33.62691376358271,1.1479602692344215,1.1405611436075935,1.2196211326028858,0.09440843285125425,3.9569248259067535,0.9889941926409681,2.6310136914253235,0.4997810157307205
F0710_01_1_M.png,F0710,0.025677211066266546,0.18379878599692437,0.15889035348148378,89.76145212908155,0.26914869708494665,6.393288195769181,0.4172244127526477,0.030276358710989434,0.14180765947407792,-90.1734674107426,2.7549070548898973,0.8412104493294214,0.15279664453818337,0.22654012349560376,0.29037670088554185,-25.849157720804214,0.8873106310984795,-88.40251984926468,0.473500076380162,0.16468865742091085,0.37676793801837977,7.052484406126296,0.16215504741205222,0.9401520140655263,8.497142605483532,0.18758173155731794,0.8032297720056605,166.6992071622639,23.138814345002174,1.1373452514430389,1.170464600332196,1.233979614131599,0.055995742917446197,3.5302604734897614,0.9911691641185572,0.5343885719776154,0.5112177824178363
F0711_01_1_M.png,F0711,0.06436455815066168,0.22321437229971944,0.3297947949059809,88.5586744391483,0.33463340293441035,12.27275257967593,-5.633899944729162,0.03574560511303698,0.163817370202389,-43.9287375329423,2.3739097102755498,0.9498794777540608,0.08815510383965007,0.22807103628407585,0.28827489609861134,-25.980870947241783,0.9048622510990171,-125.56340730457619,0.38859714852957217,0.11349604764937654,0.3821929143154848,0.24217411465521752,0.16872113874870634,1.023368394778649,1.9511038810014725,0.2116194374765254,0.7225275278801617,171.70727963525565,25.969241559505463,1.1437185346683914,1.4163728789422467,1.3523527688706185,0.06997695270320044,5.016583129763603,0.9771121029139797,4.11304347217083,0.5581094343924605
F0712_01_1_M.png,F0712,0.054621772351169336,0.19477118510011618,0.34318521490579457,87.55924528833634,0.26937730406507854,3.2819806183432063,0.49472511804627595,0.029007152788729503,0.12810454823051648,-91.00659618002976,2.999654316155436,0.8548267772268086,0.13367608784649918,0.22854893354157668,0.3094842653711965,-28.471875339746475,0.9037079723253271,-94.34515266390605,0.47532012586996414,0.16033993284145584,0.36027280443344323,6.536823717623394,0.1377224186469744,0.9362550306590364,9.493452832102776,0.15798795720292585,0.8442462108818544,166.82886016098672,29.27760422229767,1.2237353007570195,1.1089833967760123,1.1854561210927084,0.10197227765898499,2.0363297313451767,1.0008168383992198,0.9797130525112152,0.46329862104588027
F0713_01_1_M.png,F0713,0.025704039103397903,0.21409208103260857,0.14149318080667095,23.192353140374436,0.24311080600271281,45.80109094125335,-2.11003866040143,0.036545705144257125,0.13590436034538514,15.91505382919658,2.462326059875933,0.8687818811747448,0.37454587739549683,0.18822275739880467,0.30051854398576394,-21.82606413960457,0.7381346547720758,-15.21259130510598,0.34204347255128387,0.12948467030999072,0.3518872849763496,-3.1381934390756374,0.21409330058405376,0.9314201438096188,18.433638364076614,0.2405982620086041,0.8410008068940334,170.73385930676935,20.81902541220188,1.1785139840850483,1.1075139716566031,1.1869002770777353,0.0879704696829452,1.6028639674186707,0.9981840907251273,-2.9529377818107605,0.03345497895045657
F0714_01_1_M.png,F0714,0.03513534819590408,0.16814532515361721,0.24592817042152287,87.44291980342184,0.2585422484236995,13.288477190747768,0.5296544858461163,0.030429800295347708,0.1293806401639004,-94.75878618085676,2.9447835410403576,0.7914752166567623,0.13965648222654153,0.21366869459328558,0.2969748450611452,-25.875888615846634,0.8467789369939042,-91.01480844925072,0.47890287021122446,0.18614879285967734,0.32968827633831815,6.998636057597896,0.14141662875454034,0.9057141540682401,18.636812511831522,0.1889626628628796,0.8055078746163947,165.71557632002504,21.34066477417946,1.1769250712813981,1.1244013654113143,1.2393125762794697,0.06313474207187056,1.2825720012187958,0.9982760393042441,-3.414187878370285,0.49165376897995644
F0715_01_1_M.png,F0715,0.0610636076198012,0.17522798825800437,0.37087561884800757,17.24483329711977,0.28407120989108636,7.398103371270446,0.08573339176409209,0.0335084376624491,0.15069294130112135,14.606382036617298,2.867231284508107,0.8182864899579385,0.3822278615172624,0.16674863290958788,0.33585705819273876,-20.98880723118782,0.5283930573007478,175.6157148524299,0.40465578474179775,0.25818471228448736,0.24134433595994953,-1.3399933526508632,0.15501518104696324,0.983342366858534,22.886347398161888,0.19366232416576643,0.8373817611070161,169.33444693184737,15.741317421197891,1.064263824523939,1.1743059289451903,1.1904311567851997,0.060150194430280676,0.31995803117752075,0.9968453385454529,-5.754738450050354,0.06628649767874117
F0716_01_1_M.png,F0716,0.03435258957198638,0.16746616913276768,0.24509951457983933,86.54523949810677,0.2782159414979231,14.448859146433545,0.5232718677212923,0.031851050754573416,0.13225634221795846,-92.92239520166686,2.3505164716110967,0.8268770191917667,0.10689647439639882,0.21883517220384618,0.2949018460847975,-26.856400296092033,0.8866448381527905,-95.08886443909859,0.47401080646297544,0.1827990176630144,0.33412865179193807,6.591571808674288,0.14442792140433194,0.9236574202055475,8.16288873553276,0.18909641203796423,0.8418911353715164,165.3802767918418,25.436378829181194,1.1948408336720693,1.097122159147036,1.184270943278442,0.07718883293999024,2.8274238109588623,0.9970272090241843,1.0315695405006409,0.4588358525366376
